34.1085 	EXP 	text_Word: autoDraw = False
34.1085 	EXP 	text_Si: autoDraw = False
34.1085 	EXP 	text_No: autoDraw = False
34.1085 	EXP 	text_Mask: autoDraw = False
34.1085 	EXP 	text_Prime: autoDraw = False
34.1085 	EXP 	text_Word: text = 'látigo'
34.1085 	EXP 	text_Mask: text = '######'
34.1085 	EXP 	text_Prime: text = 'lát###'
34.1085 	EXP 	text_Mask: autoDraw = True
34.6085 	EXP 	text_Mask: autoDraw = False
34.6248 	EXP 	text_Prime: autoDraw = True
35.1234 	EXP 	text_Word: autoDraw = True
35.1234 	EXP 	text_Si: autoDraw = True
35.1234 	EXP 	text_No: autoDraw = True
35.1234 	EXP 	text_Prime: autoDraw = False
36.9223 	DATA 	Keypress: 0
36.9238 	EXP 	New trial (rep=0, index=3): OrderedDict([('Mask', '#####'), ('Prime', 'ga###'), ('Word', 'ganar'), ('Translation', 'win'), ('corrAnsLexical', 1)])
36.9463 	EXP 	text_Word: autoDraw = False
36.9463 	EXP 	text_Si: autoDraw = False
36.9463 	EXP 	text_No: autoDraw = False
36.9463 	EXP 	text_Mask: autoDraw = False
36.9463 	EXP 	text_Prime: autoDraw = False
36.9463 	EXP 	text_Word: text = 'ganar'
36.9463 	EXP 	text_Mask: text = '#####'
36.9463 	EXP 	text_Prime: text = 'ga###'
36.9463 	EXP 	text_Mask: autoDraw = True
37.4359 	EXP 	text_Mask: autoDraw = False
37.4525 	EXP 	text_Prime: autoDraw = True
37.9514 	EXP 	text_Word: autoDraw = True
37.9514 	EXP 	text_Si: autoDraw = True
37.9514 	EXP 	text_No: autoDraw = True
37.9514 	EXP 	text_Prime: autoDraw = False
39.4151 	DATA 	Keypress: 1
39.4168 	EXP 	New trial (rep=0, index=4): OrderedDict([('Mask', '######'), ('Prime', 'la####'), ('Word', 'ladrón'), ('Translation', 'thief'), ('corrAnsLexical', 1)])
39.4400 	EXP 	text_Word: autoDraw = False
39.4400 	EXP 	text_Si: autoDraw = False
39.4400 	EXP 	text_No: autoDraw = False
39.4400 	EXP 	text_Mask: autoDraw = False
39.4400 	EXP 	text_Prime: autoDraw = False
39.4400 	EXP 	text_Word: text = 'ladrón'
39.4400 	EXP 	text_Mask: text = '######'
39.4400 	EXP 	text_Prime: text = 'la####'
39.4400 	EXP 	text_Mask: autoDraw = True
39.9298 	EXP 	text_Mask: autoDraw = False
39.9464 	EXP 	text_Prime: autoDraw = True
40.4474 	EXP 	text_Word: autoDraw = True
40.4474 	EXP 	text_Si: autoDraw = True
40.4474 	EXP 	text_No: autoDraw = True
40.4474 	EXP 	text_Prime: autoDraw = False
42.5275 	DATA 	Keypress: escape
42.8025 	EXP 	window1: mouseVisible = True
