,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
307,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block58,mordisco,CVC,CVC,pal,word,match,pal,mor,filler05,,1.0,0.0,None,
308,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block58,rudeza,CV,CVC,pal,word,mismatch,pal,rud,filler07,,1.0,1.0,None,
309,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block58,cordura,CVC,CVC,pal,word,match,pal,cor,filler03,,1.0,2.0,None,
310,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block58,gomina,CV,CVC,pal,word,mismatch,pal,gom,filler08,,1.0,3.0,None,
311,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block58,certeza,CVC,CVC,pal,word,match,pal,cer,filler01,,1.0,4.0,None,
312,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block58,ciruelo,CV,CVC,pal,word,mismatch,pal,cir,filler09,,1.0,5.0,None,
313,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block58,reguero,CV,CVC,pal,word,mismatch,pal,reg,filler06,,1.0,6.0,None,
314,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block58,paloma,CV,CVC,pal,word,mismatch,pal,pal,critical,,0.0,7.0,b,
315,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block58,mordaza,CVC,CVC,pal,word,match,pal,mor,filler04,,1.0,8.0,None,
316,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block58,cordero,CVC,CVC,pal,word,match,pal,cor,filler02,,1.0,9.0,None,
318,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block07,donania,CV,CVC,bal,nonword,mismatch,bal,don,filler07,,1.0,0.0,None,
319,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block07,denciña,CVC,CVC,bal,nonword,match,bal,den,filler01,,1.0,1.0,None,
320,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block07,cecaja,CV,CVC,bal,nonword,mismatch,bal,cec,filler02,,1.0,2.0,None,
321,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block07,balega,CV,CVC,bal,nonword,mismatch,bal,bal,critical,,0.0,3.0,b,
322,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block07,sinvera,CVC,CVC,bal,nonword,match,bal,sin,filler05,,1.0,4.0,None,
323,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block07,vestolcio,CVC,CVC,bal,nonword,match,bal,ves,filler03,,1.0,5.0,None,
324,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block07,vinterca,CVC,CVC,bal,nonword,match,bal,vin,filler08,,1.0,6.0,None,
325,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block07,simedo,CV,CVC,bal,nonword,mismatch,bal,sim,filler06,,1.0,7.0,None,
326,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block07,cencera,CVC,CVC,bal,nonword,match,bal,cen,filler09,,1.0,8.0,None,
327,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block07,cicora,CV,CVC,bal,nonword,mismatch,bal,cic,filler04,,1.0,9.0,None,
329,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block56,serpiente,CVC,CVC,mon,nonword,match,mon,ser,filler05,,1.0,0.0,None,
330,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block56,monseña,CVC,CVC,mon,nonword,match,mon,mon,critical,,0.0,1.0,b,
331,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block56,reducto,CV,CVC,mon,nonword,mismatch,mon,red,filler06,,1.0,2.0,None,
332,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block56,recado,CV,CVC,mon,nonword,mismatch,mon,rec,filler08,,1.0,3.0,None,
333,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block56,parvaza,CVC,CVC,mon,nonword,match,mon,par,filler01,,1.0,4.0,None,
334,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block56,recinto,CV,CVC,mon,nonword,mismatch,mon,rec,filler02,,1.0,5.0,None,
335,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block56,ternura,CVC,CVC,mon,nonword,match,mon,ter,filler03,,1.0,6.0,None,
336,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block56,tarsallo,CVC,CVC,mon,nonword,match,mon,tar,filler04,,1.0,7.0,None,
337,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block56,sepulcro,CV,CVC,mon,nonword,mismatch,mon,sep,filler09,,1.0,8.0,None,
338,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block56,tarima,CV,CVC,mon,nonword,mismatch,mon,tar,filler07,,1.0,9.0,None,
340,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block22,pesdeña,CVC,CV,pe,nonword,mismatch,pes,pes,critical,,0.0,0.0,b,
341,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block22,lultame,CVC,CV,pe,nonword,mismatch,pes,lul,filler09,,1.0,1.0,None,
342,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block22,normaso,CVC,CV,pe,nonword,mismatch,pes,nor,filler02,,1.0,2.0,None,
343,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block22,gorente,CV,CV,pe,nonword,match,pes,gor,filler08,,1.0,3.0,None,
344,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block22,talaja,CV,CV,pe,nonword,match,pes,tal,filler07,,1.0,4.0,None,
345,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block22,bicera,CV,CV,pe,nonword,match,pes,bic,filler03,,1.0,5.0,None,
346,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block22,docado,CV,CV,pe,nonword,match,pes,doc,filler01,,1.0,6.0,None,
347,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block22,tutmuja,CVC,CV,pe,nonword,mismatch,pes,tut,filler06,,1.0,7.0,None,
348,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block22,cabsero,CVC,CV,pe,nonword,mismatch,pes,cab,filler05,,1.0,8.0,None,
349,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block22,daviba,CV,CV,pe,nonword,match,pes,dav,filler04,,1.0,9.0,None,
351,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block03,rimero,CV,CVC,bal,word,mismatch,bal,rim,filler08,,1.0,0.0,None,
352,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block03,vergüenza,CVC,CVC,bal,word,match,bal,ver,filler04,,1.0,1.0,None,
353,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block03,mortaja,CVC,CVC,bal,word,match,bal,mor,filler02,,1.0,2.0,None,
354,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block03,balada,CV,CVC,bal,word,mismatch,bal,bal,critical,,0.0,3.0,b,
355,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block03,recodo,CV,CVC,bal,word,mismatch,bal,rec,filler07,,1.0,4.0,None,
356,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block03,fineza,CV,CVC,bal,word,mismatch,bal,fin,filler09,,1.0,5.0,None,
357,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block03,punzada,CVC,CVC,bal,word,match,bal,pun,filler01,,1.0,6.0,None,
358,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block03,puntilla,CVC,CVC,bal,word,match,bal,pun,filler03,,1.0,7.0,None,
359,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block03,vendaje,CVC,CVC,bal,word,match,bal,ven,filler05,,1.0,8.0,None,
360,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block03,remanso,CV,CVC,bal,word,mismatch,bal,rem,filler06,,1.0,9.0,None,
362,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block49,submundo,CVC,CV,mo,word,mismatch,mon,sub,filler01,,1.0,0.0,None,
363,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block49,salchicha,CVC,CV,mo,word,mismatch,mon,sal,filler04,,1.0,1.0,None,
364,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block49,cigarro,CV,CV,mo,word,match,mon,cig,filler06,,1.0,2.0,None,
365,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block49,barbecho,CVC,CV,mo,word,mismatch,mon,bar,filler09,,1.0,3.0,None,
366,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block49,resabio,CV,CV,mo,word,match,mon,res,filler07,,1.0,4.0,None,
367,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block49,lectura,CVC,CV,mo,word,mismatch,mon,lec,filler05,,1.0,5.0,None,
368,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block49,laxante,CV,CV,mo,word,match,mon,lax,filler02,,1.0,6.0,None,
369,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block49,rapiña,CV,CV,mo,word,match,mon,rap,filler08,,1.0,7.0,None,
370,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block49,vislumbre,CVC,CV,mo,word,mismatch,mon,vis,filler03,,1.0,8.0,None,
371,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block49,moneda,CV,CV,mo,word,match,mon,mon,critical,,0.0,9.0,b,
373,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block45,permaza,CVC,CV,cu,nonword,mismatch,cul,per,filler06,,1.0,0.0,None,
374,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block45,fangurdo,CVC,CV,cu,nonword,mismatch,cul,fan,filler08,,1.0,1.0,None,
375,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block45,fantarna,CVC,CV,cu,nonword,mismatch,cul,fan,filler04,,1.0,2.0,None,
376,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block45,dosgiente,CVC,CV,cu,nonword,mismatch,cul,dos,filler02,,1.0,3.0,None,
377,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block45,manvera,CVC,CV,cu,nonword,mismatch,cul,man,filler09,,1.0,4.0,None,
378,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block45,varime,CV,CV,cu,nonword,match,cul,var,filler03,,1.0,5.0,None,
379,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block45,nesedo,CV,CV,cu,nonword,match,cul,nes,filler01,,1.0,6.0,None,
380,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block45,culitra,CV,CV,cu,nonword,match,cul,cul,critical,,0.0,7.0,b,
381,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block45,norita,CV,CV,cu,nonword,match,cul,nor,filler05,,1.0,8.0,None,
382,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block45,dipona,CV,CV,cu,nonword,match,cul,dip,filler07,,1.0,9.0,None,
384,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block63,ruspina,CVC,CV,pa,nonword,mismatch,pal,rus,filler05,,1.0,0.0,None,
385,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block63,tudala,CV,CV,pa,nonword,match,pal,tud,filler02,,1.0,1.0,None,
386,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block63,turquma,CVC,CV,pa,nonword,mismatch,pal,tur,filler04,,1.0,2.0,None,
387,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block63,ciroca,CV,CV,pa,nonword,match,pal,cir,filler08,,1.0,3.0,None,
388,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block63,fivancia,CV,CV,pa,nonword,match,pal,fiv,filler03,,1.0,4.0,None,
389,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block63,detnana,CVC,CV,pa,nonword,mismatch,pal,det,filler06,,1.0,5.0,None,
390,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block63,vinsenza,CVC,CV,pa,nonword,mismatch,pal,vin,filler01,,1.0,6.0,None,
391,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block63,palbira,CVC,CV,pa,nonword,mismatch,pal,pal,critical,,0.0,7.0,b,
392,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block63,tocensia,CV,CV,pa,nonword,match,pal,toc,filler09,,1.0,8.0,None,
393,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block63,tifencio,CV,CV,pa,nonword,match,pal,tif,filler07,,1.0,9.0,None,
395,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block01,sotana,CV,CV,ba,word,match,bal,sot,filler08,,1.0,0.0,None,
396,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block01,torpeza,CVC,CV,ba,word,mismatch,bal,tor,filler04,,1.0,1.0,None,
397,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block01,sortija,CVC,CV,ba,word,mismatch,bal,sor,filler05,,1.0,2.0,None,
398,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block01,balada,CV,CV,ba,word,match,bal,bal,critical,,0.0,3.0,b,
399,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block01,semilla,CV,CV,ba,word,match,bal,sem,filler03,,1.0,4.0,None,
400,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block01,tersura,CVC,CV,ba,word,mismatch,bal,ter,filler06,,1.0,5.0,None,
401,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block01,tortuga,CVC,CV,ba,word,mismatch,bal,tor,filler02,,1.0,6.0,None,
402,37,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5d924f2a5b219e00183ae94b,2020-07-22_16h49.56.886,lemma_segmentation,Win32,5f18cdbba5c5890ffe5cd6aa,block01,picota,CV,CV,ba,word,match,bal,pic,filler07,,1.0,7.0,None,
