,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
296,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block34,camisa,CV,CVC,cam,word,mismatch,cam,cam,critical,b,1.0,0.0,b,0.83578
297,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block34,ventisca,CVC,CVC,cam,word,match,cam,ven,filler05,,1.0,1.0,None,
298,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block34,sordera,CVC,CVC,cam,word,match,cam,sor,filler02,,1.0,2.0,None,
299,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block34,perfidia,CVC,CVC,cam,word,match,cam,per,filler07,,1.0,3.0,None,
300,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block34,doncella,CVC,CVC,cam,word,match,cam,don,filler03,,1.0,4.0,None,
301,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block34,ponencia,CV,CVC,cam,word,mismatch,cam,pon,filler01,,1.0,5.0,None,
302,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block34,pintura,CVC,CVC,cam,word,match,cam,pin,filler06,,1.0,6.0,None,
303,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block34,tijera,CV,CVC,cam,word,mismatch,cam,tij,filler08,,1.0,7.0,None,
304,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block34,nevera,CV,CVC,cam,word,mismatch,cam,nev,filler04,,1.0,8.0,None,
305,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block34,fogata,CV,CVC,cam,word,mismatch,cam,fog,filler09,,1.0,9.0,None,
307,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block12,soborno,CV,CVC,lin,word,mismatch,lin,sob,filler05,,1.0,0.0,None,
308,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block12,barcaza,CVC,CVC,lin,word,match,lin,bar,filler07,,1.0,1.0,None,
309,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block12,torija,CV,CVC,lin,word,mismatch,lin,tor,filler09,,1.0,2.0,None,
310,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block12,respuesta,CVC,CVC,lin,word,match,lin,res,filler03,,1.0,3.0,None,
311,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block12,garbanzo,CVC,CVC,lin,word,match,lin,gar,filler04,,1.0,4.0,None,
312,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block12,portillo,CVC,CVC,lin,word,match,lin,por,filler01,,1.0,5.0,None,
313,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block12,sureste,CV,CVC,lin,word,mismatch,lin,sur,filler08,,1.0,6.0,None,
314,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block12,sobaco,CV,CVC,lin,word,mismatch,lin,sob,filler02,,1.0,7.0,None,
315,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block12,pozuelo,CV,CVC,lin,word,mismatch,lin,poz,filler06,,1.0,8.0,None,
316,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block12,linterna,CVC,CVC,lin,word,match,lin,lin,critical,b,1.0,9.0,b,0.660515
318,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block46,permaza,CVC,CVC,cul,nonword,match,cul,per,filler06,,1.0,0.0,None,
319,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block46,manvera,CVC,CVC,cul,nonword,match,cul,man,filler09,,1.0,1.0,None,
320,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block46,norita,CV,CVC,cul,nonword,mismatch,cul,nor,filler05,,1.0,2.0,None,
321,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block46,deñalla,CV,CVC,cul,nonword,mismatch,cul,deñ,filler02,,1.0,3.0,None,
322,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block46,fangurdo,CVC,CVC,cul,nonword,match,cul,fan,filler08,,1.0,4.0,None,
323,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block46,nesedo,CV,CVC,cul,nonword,mismatch,cul,nes,filler01,,1.0,5.0,None,
324,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block46,dipona,CV,CVC,cul,nonword,mismatch,cul,dip,filler07,,1.0,6.0,None,
325,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block46,varime,CV,CVC,cul,nonword,mismatch,cul,var,filler03,,1.0,7.0,None,
326,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block46,fantarna,CVC,CVC,cul,nonword,match,cul,fan,filler04,,1.0,8.0,None,
327,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block46,culseble,CVC,CVC,cul,nonword,match,cul,cul,critical,b,1.0,9.0,b,0.90979
329,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block35,poniente,CV,CV,ca,word,match,cam,pon,filler03,,1.0,0.0,None,
330,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block35,porfía,CVC,CV,ca,word,mismatch,cam,por,filler01,,1.0,1.0,None,
331,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block35,campana,CVC,CV,ca,word,mismatch,cam,cam,critical,b,1.0,2.0,b,0.65614
332,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block35,topacio,CV,CV,ca,word,match,cam,top,filler07,,1.0,3.0,None,
333,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block35,ponencia,CV,CV,ca,word,match,cam,pon,filler04,,1.0,4.0,None,
334,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block35,felpudo,CVC,CV,ca,word,mismatch,cam,fel,filler05,,1.0,5.0,None,
335,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block35,suspenso,CVC,CV,ca,word,mismatch,cam,sus,filler06,,1.0,6.0,None,
336,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block35,ribazo,CV,CV,ca,word,match,cam,rib,filler08,,1.0,7.0,None,
337,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block35,ternera,CVC,CV,ca,word,mismatch,cam,ter,filler02,,1.0,8.0,None,
338,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block35,noviazgo,CV,CV,ca,word,match,cam,nov,filler09,,1.0,9.0,None,
340,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block42,zarzuela,CVC,CVC,cul,word,match,cul,zar,filler01,,1.0,0.0,None,
341,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block42,navaja,CV,CVC,cul,word,mismatch,cul,nav,filler09,,1.0,1.0,None,
342,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block42,persiana,CVC,CVC,cul,word,match,cul,per,filler04,,1.0,2.0,None,
343,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block42,perfidia,CVC,CVC,cul,word,match,cul,per,filler03,,1.0,3.0,None,
344,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block42,culebra,CV,CVC,cul,word,mismatch,cul,cul,critical,b,1.0,4.0,b,0.609735
345,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block42,redada,CV,CVC,cul,word,mismatch,cul,red,filler07,,1.0,5.0,None,
346,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block42,barbilla,CVC,CVC,cul,word,match,cul,bar,filler05,,1.0,6.0,None,
347,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block42,viraje,CV,CVC,cul,word,mismatch,cul,vir,filler06,,1.0,7.0,None,
348,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block42,perchero,CVC,CVC,cul,word,match,cul,per,filler02,,1.0,8.0,None,
349,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block42,naranjo,CV,CVC,cul,word,mismatch,cul,nar,filler08,,1.0,9.0,None,
351,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block08,cicora,CV,CVC,bal,nonword,mismatch,bal,cic,filler04,,1.0,0.0,None,
352,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block08,cecaja,CV,CVC,bal,nonword,mismatch,bal,cec,filler02,,1.0,1.0,None,
353,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block08,simedo,CV,CVC,bal,nonword,mismatch,bal,sim,filler06,,1.0,2.0,None,
354,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block08,vestolcio,CVC,CVC,bal,nonword,match,bal,ves,filler03,,1.0,3.0,None,
355,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block08,donania,CV,CVC,bal,nonword,mismatch,bal,don,filler07,,1.0,4.0,None,
356,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block08,cencera,CVC,CVC,bal,nonword,match,bal,cen,filler09,,1.0,5.0,None,
357,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block08,vobita,CV,CVC,bal,nonword,mismatch,bal,vob,filler08,,1.0,6.0,None,
358,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block08,balbusa,CVC,CVC,bal,nonword,match,bal,bal,critical,b,1.0,7.0,b,0.640015
359,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block08,sinvera,CVC,CVC,bal,nonword,match,bal,sin,filler05,,1.0,8.0,None,
360,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block08,denciña,CVC,CVC,bal,nonword,match,bal,den,filler01,,1.0,9.0,None,
362,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block64,palura,CV,CVC,pal,nonword,mismatch,pal,pal,critical,b,1.0,0.0,b,1.77239
363,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block64,tifencio,CV,CVC,pal,nonword,mismatch,pal,tif,filler07,,1.0,1.0,None,
364,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block64,zurdado,CVC,CVC,pal,nonword,match,pal,zur,filler08,,1.0,2.0,None,
365,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block64,detnana,CVC,CVC,pal,nonword,match,pal,det,filler06,,1.0,3.0,None,
366,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block64,fivancia,CV,CVC,pal,nonword,mismatch,pal,fiv,filler03,,1.0,4.0,None,
367,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block64,ruspina,CVC,CVC,pal,nonword,match,pal,rus,filler05,,1.0,5.0,None,
368,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block64,tudala,CV,CVC,pal,nonword,mismatch,pal,tud,filler02,,1.0,6.0,None,
369,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block64,bitero,CV,CVC,pal,nonword,mismatch,pal,bit,filler01,,1.0,7.0,None,
370,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block64,sisluño,CVC,CVC,pal,nonword,match,pal,sis,filler09,,1.0,8.0,None,
371,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block64,turquma,CVC,CVC,pal,nonword,match,pal,tur,filler04,,1.0,9.0,None,
373,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block44,navaja,CV,CVC,cul,word,mismatch,cul,nav,filler09,,1.0,0.0,None,
374,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block44,persiana,CVC,CVC,cul,word,match,cul,per,filler04,,1.0,1.0,None,
375,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block44,redada,CV,CVC,cul,word,mismatch,cul,red,filler07,,1.0,2.0,None,
376,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block44,nevera,CV,CVC,cul,word,mismatch,cul,nev,filler03,,1.0,3.0,None,
377,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block44,viraje,CV,CVC,cul,word,mismatch,cul,vir,filler06,,1.0,4.0,None,
378,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block44,perchero,CVC,CVC,cul,word,match,cul,per,filler02,,1.0,5.0,None,
379,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block44,zarzuela,CVC,CVC,cul,word,match,cul,zar,filler01,,1.0,6.0,None,
380,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block44,naranjo,CV,CVC,cul,word,mismatch,cul,nar,filler08,,1.0,7.0,None,
381,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block44,culpable,CVC,CVC,cul,word,match,cul,cul,critical,b,1.0,8.0,b,0.634545
382,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block44,barbilla,CVC,CVC,cul,word,match,cul,bar,filler05,,1.0,9.0,None,
384,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block43,tarjeta,CVC,CV,cu,word,mismatch,cul,tar,filler06,,1.0,0.0,None,
385,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block43,tobillo,CV,CV,cu,word,match,cul,tob,filler04,,1.0,1.0,None,
386,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block43,verdura,CVC,CV,cu,word,mismatch,cul,ver,filler03,,1.0,2.0,None,
387,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block43,pimiento,CV,CV,cu,word,match,cul,pim,filler01,,1.0,3.0,None,
388,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block43,sarmiento,CVC,CV,cu,word,mismatch,cul,sar,filler02,,1.0,4.0,None,
389,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block43,teniente,CV,CV,cu,word,match,cul,ten,filler09,,1.0,5.0,None,
390,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block43,culpable,CVC,CV,cu,word,mismatch,cul,cul,critical,b,1.0,6.0,b,0.71642
391,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block43,fijeza,CV,CV,cu,word,match,cul,fij,filler07,,1.0,7.0,None,
392,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block43,tesoro,CV,CV,cu,word,match,cul,tes,filler08,,1.0,8.0,None,
393,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block43,vertiente,CVC,CV,cu,word,mismatch,cul,ver,filler05,,1.0,9.0,None,
395,31,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5a5479b4ac56240001537ffa,2020-07-22_19h40.07.018,lemma_segmentation,Win32,5f18caf8572bf60f8dd48560,block07,cencera,CVC,CVC,bal,nonword,match,bal,cen,filler09,,1.0,0.0,None,
