48.3702 	EXP 	text_Word: autoDraw = False
48.3702 	EXP 	text_Si: autoDraw = False
48.3702 	EXP 	text_No: autoDraw = False
48.3702 	EXP 	text_Word: text = 'pulmones'
48.5850 	EXP 	text_Word: autoDraw = True
48.5850 	EXP 	text_Si: autoDraw = True
48.5850 	EXP 	text_No: autoDraw = True
49.4530 	DATA 	Keypress: 0
49.4546 	EXP 	New trial (rep=0, index=6): OrderedDict([('Order', 4), ('Word', 'batillón'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
49.4664 	EXP 	text_Word: autoDraw = False
49.4664 	EXP 	text_Si: autoDraw = False
49.4664 	EXP 	text_No: autoDraw = False
49.4664 	EXP 	text_Word: text = 'batillón'
49.6825 	EXP 	text_Word: autoDraw = True
49.6825 	EXP 	text_Si: autoDraw = True
49.6825 	EXP 	text_No: autoDraw = True
50.4180 	DATA 	Keypress: 1
50.4195 	EXP 	New trial (rep=0, index=7): OrderedDict([('Order', 5), ('Word', 'zapato'), ('Translation', 'shoe'), ('corrAnsEspV', 1)])
50.4315 	EXP 	text_Word: autoDraw = False
50.4315 	EXP 	text_Si: autoDraw = False
50.4315 	EXP 	text_No: autoDraw = False
50.4315 	EXP 	text_Word: text = 'zapato'
50.6477 	EXP 	text_Word: autoDraw = True
50.6477 	EXP 	text_Si: autoDraw = True
50.6477 	EXP 	text_No: autoDraw = True
51.3159 	DATA 	Keypress: 0
51.3174 	EXP 	New trial (rep=0, index=8): OrderedDict([('Order', 6), ('Word', 'tergiversar'), ('Translation', 'distort'), ('corrAnsEspV', 1)])
51.3299 	EXP 	text_Word: autoDraw = False
51.3299 	EXP 	text_Si: autoDraw = False
51.3299 	EXP 	text_No: autoDraw = False
51.3299 	EXP 	text_Word: text = 'tergiversar'
51.5458 	EXP 	text_Word: autoDraw = True
51.5458 	EXP 	text_Si: autoDraw = True
51.5458 	EXP 	text_No: autoDraw = True
52.2959 	DATA 	Keypress: 1
52.2974 	EXP 	New trial (rep=0, index=9): OrderedDict([('Order', 7), ('Word', 'pésimo'), ('Translation', 'abysmal'), ('corrAnsEspV', 1)])
52.3099 	EXP 	text_Word: autoDraw = False
52.3099 	EXP 	text_Si: autoDraw = False
52.3099 	EXP 	text_No: autoDraw = False
52.3099 	EXP 	text_Word: text = 'pésimo'
52.5259 	EXP 	text_Word: autoDraw = True
52.5259 	EXP 	text_Si: autoDraw = True
52.5259 	EXP 	text_No: autoDraw = True
53.3109 	DATA 	Keypress: 0
53.3124 	EXP 	New trial (rep=0, index=10): OrderedDict([('Order', 8), ('Word', 'cadeña'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
53.3246 	EXP 	text_Word: autoDraw = False
53.3246 	EXP 	text_Si: autoDraw = False
53.3246 	EXP 	text_No: autoDraw = False
53.3246 	EXP 	text_Word: text = 'cadeña'
53.5427 	EXP 	text_Word: autoDraw = True
53.5427 	EXP 	text_Si: autoDraw = True
53.5427 	EXP 	text_No: autoDraw = True
54.6071 	DATA 	Keypress: 0
54.6086 	EXP 	New trial (rep=0, index=11): OrderedDict([('Order', 9), ('Word', 'hacha'), ('Translation', 'axe'), ('corrAnsEspV', 1)])
54.6214 	EXP 	text_Word: autoDraw = False
54.6214 	EXP 	text_Si: autoDraw = False
54.6214 	EXP 	text_No: autoDraw = False
54.6214 	EXP 	text_Word: text = 'hacha'
54.8368 	EXP 	text_Word: autoDraw = True
54.8368 	EXP 	text_Si: autoDraw = True
54.8368 	EXP 	text_No: autoDraw = True
56.4922 	DATA 	Keypress: escape
56.7836 	EXP 	window1: mouseVisible = True
