54.4916 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x128f60dd8>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x129fd4128>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1280,  800]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
66.2294 	EXP 	esp_No: autoDraw = False
66.2294 	EXP 	esp_Word: text = 'garbardina'
66.4293 	EXP 	esp_Word: autoDraw = True
66.4293 	EXP 	esp_Si: autoDraw = True
66.4293 	EXP 	esp_No: autoDraw = True
66.9480 	DATA 	Keypress: 1
66.9498 	EXP 	New trial (rep=0, index=3): OrderedDict([('Order', 1), ('Word', 'terzo'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
66.9605 	EXP 	esp_Word: autoDraw = False
66.9605 	EXP 	esp_Si: autoDraw = False
66.9605 	EXP 	esp_No: autoDraw = False
66.9605 	EXP 	esp_Word: text = 'terzo'
67.1774 	EXP 	esp_Word: autoDraw = True
67.1774 	EXP 	esp_Si: autoDraw = True
67.1774 	EXP 	esp_No: autoDraw = True
73.8311 	DATA 	Keypress: 4
73.8329 	EXP 	New trial (rep=0, index=4): OrderedDict([('Order', 2), ('Word', 'pellizcar'), ('Translation', 'pinch'), ('corrAnsEspV', 1)])
73.8451 	EXP 	esp_Word: autoDraw = False
73.8451 	EXP 	esp_Si: autoDraw = False
73.8451 	EXP 	esp_No: autoDraw = False
73.8451 	EXP 	esp_Word: text = 'pellizcar'
74.0613 	EXP 	esp_Word: autoDraw = True
74.0613 	EXP 	esp_Si: autoDraw = True
74.0613 	EXP 	esp_No: autoDraw = True
75.3947 	DATA 	Keypress: 1
75.3964 	EXP 	New trial (rep=0, index=5): OrderedDict([('Order', 3), ('Word', 'pulmones'), ('Translation', 'lungs'), ('corrAnsEspV', 1)])
75.4071 	EXP 	esp_Word: autoDraw = False
75.4071 	EXP 	esp_Si: autoDraw = False
75.4071 	EXP 	esp_No: autoDraw = False
75.4071 	EXP 	esp_Word: text = 'pulmones'
75.6243 	EXP 	esp_Word: autoDraw = True
75.6243 	EXP 	esp_Si: autoDraw = True
75.6243 	EXP 	esp_No: autoDraw = True
76.3594 	DATA 	Keypress: 1
76.3611 	EXP 	New trial (rep=0, index=6): OrderedDict([('Order', 4), ('Word', 'batillón'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
76.3891 	EXP 	esp_Word: autoDraw = False
76.3891 	EXP 	esp_Si: autoDraw = False
76.3891 	EXP 	esp_No: autoDraw = False
76.3891 	EXP 	esp_Word: text = 'batillón'
76.5886 	EXP 	esp_Word: autoDraw = True
76.5886 	EXP 	esp_Si: autoDraw = True
76.5886 	EXP 	esp_No: autoDraw = True
77.3058 	DATA 	Keypress: 1
77.3075 	EXP 	New trial (rep=0, index=7): OrderedDict([('Order', 5), ('Word', 'zapato'), ('Translation', 'shoe'), ('corrAnsEspV', 1)])
77.3193 	EXP 	esp_Word: autoDraw = False
77.3193 	EXP 	esp_Si: autoDraw = False
77.3193 	EXP 	esp_No: autoDraw = False
77.3193 	EXP 	esp_Word: text = 'zapato'
77.5363 	EXP 	esp_Word: autoDraw = True
77.5363 	EXP 	esp_Si: autoDraw = True
77.5363 	EXP 	esp_No: autoDraw = True
78.1243 	DATA 	Keypress: 1
78.1365 	EXP 	New trial (rep=0, index=8): OrderedDict([('Order', 6), ('Word', 'tergiversar'), ('Translation', 'distort'), ('corrAnsEspV', 1)])
78.1515 	EXP 	esp_Word: autoDraw = False
78.1515 	EXP 	esp_Si: autoDraw = False
78.1515 	EXP 	esp_No: autoDraw = False
78.1515 	EXP 	esp_Word: text = 'tergiversar'
78.3669 	EXP 	esp_Word: autoDraw = True
78.3669 	EXP 	esp_Si: autoDraw = True
78.3669 	EXP 	esp_No: autoDraw = True
79.7502 	DATA 	Keypress: 4
79.7524 	EXP 	New trial (rep=0, index=9): OrderedDict([('Order', 7), ('Word', 'pésimo'), ('Translation', 'abysmal'), ('corrAnsEspV', 1)])
79.7645 	EXP 	esp_Word: autoDraw = False
79.7645 	EXP 	esp_Si: autoDraw = False
79.7645 	EXP 	esp_No: autoDraw = False
79.7645 	EXP 	esp_Word: text = 'pésimo'
79.9805 	EXP 	esp_Word: autoDraw = True
79.9805 	EXP 	esp_Si: autoDraw = True
79.9805 	EXP 	esp_No: autoDraw = True
83.2286 	DATA 	Keypress: 1
83.2412 	EXP 	New trial (rep=0, index=10): OrderedDict([('Order', 8), ('Word', 'cadeña'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
83.2561 	EXP 	esp_Word: autoDraw = False
83.2561 	EXP 	esp_Si: autoDraw = False
83.2561 	EXP 	esp_No: autoDraw = False
83.2561 	EXP 	esp_Word: text = 'cadeña'
83.4725 	EXP 	esp_Word: autoDraw = True
83.4725 	EXP 	esp_Si: autoDraw = True
83.4725 	EXP 	esp_No: autoDraw = True
84.6714 	DATA 	Keypress: 4
84.6732 	EXP 	New trial (rep=0, index=11): OrderedDict([('Order', 9), ('Word', 'hacha'), ('Translation', 'axe'), ('corrAnsEspV', 1)])
84.6856 	EXP 	esp_Word: autoDraw = False
84.6856 	EXP 	esp_Si: autoDraw = False
84.6856 	EXP 	esp_No: autoDraw = False
84.6856 	EXP 	esp_Word: text = 'hacha'
84.9024 	EXP 	esp_Word: autoDraw = True
84.9024 	EXP 	esp_Si: autoDraw = True
84.9024 	EXP 	esp_No: autoDraw = True
86.1197 	DATA 	Keypress: 4
86.1214 	EXP 	New trial (rep=0, index=12): OrderedDict([('Order', 10), ('Word', 'antar'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
86.1321 	EXP 	esp_Word: autoDraw = False
86.1321 	EXP 	esp_Si: autoDraw = False
86.1321 	EXP 	esp_No: autoDraw = False
86.1321 	EXP 	esp_Word: text = 'antar'
86.3490 	EXP 	esp_Word: autoDraw = True
86.3490 	EXP 	esp_Si: autoDraw = True
86.3490 	EXP 	esp_No: autoDraw = True
87.7988 	DATA 	Keypress: 4
87.8006 	EXP 	New trial (rep=0, index=13): OrderedDict([('Order', 11), ('Word', 'cenefa'), ('Translation', 'edging'), ('corrAnsEspV', 1)])
87.8113 	EXP 	esp_Word: autoDraw = False
87.8113 	EXP 	esp_Si: autoDraw = False
87.8113 	EXP 	esp_No: autoDraw = False
87.8113 	EXP 	esp_Word: text = 'cenefa'
88.0284 	EXP 	esp_Word: autoDraw = True
88.0284 	EXP 	esp_Si: autoDraw = True
88.0284 	EXP 	esp_No: autoDraw = True
90.9068 	DATA 	Keypress: 4
90.9085 	EXP 	New trial (rep=0, index=14): OrderedDict([('Order', 12), ('Word', 'asesinato'), ('Translation', 'murder'), ('corrAnsEspV', 1)])
90.9214 	EXP 	esp_Word: autoDraw = False
90.9214 	EXP 	esp_Si: autoDraw = False
90.9214 	EXP 	esp_No: autoDraw = False
90.9214 	EXP 	esp_Word: text = 'asesinato'
91.1377 	EXP 	esp_Word: autoDraw = True
91.1377 	EXP 	esp_Si: autoDraw = True
91.1377 	EXP 	esp_No: autoDraw = True
92.0556 	DATA 	Keypress: 1
92.0574 	EXP 	New trial (rep=0, index=15): OrderedDict([('Order', 13), ('Word', 'helar'), ('Translation', 'freeze'), ('corrAnsEspV', 1)])
92.0688 	EXP 	esp_Word: autoDraw = False
92.0688 	EXP 	esp_Si: autoDraw = False
92.0688 	EXP 	esp_No: autoDraw = False
92.0688 	EXP 	esp_Word: text = 'helar'
92.2848 	EXP 	esp_Word: autoDraw = True
92.2848 	EXP 	esp_Si: autoDraw = True
92.2848 	EXP 	esp_No: autoDraw = True
93.2054 	DATA 	Keypress: 4
93.2173 	EXP 	New trial (rep=0, index=16): OrderedDict([('Order', 14), ('Word', 'yunque'), ('Translation', 'anvil'), ('corrAnsEspV', 1)])
93.2321 	EXP 	esp_Word: autoDraw = False
93.2321 	EXP 	esp_Si: autoDraw = False
93.2321 	EXP 	esp_No: autoDraw = False
93.2321 	EXP 	esp_Word: text = 'yunque'
93.4486 	EXP 	esp_Word: autoDraw = True
93.4486 	EXP 	esp_Si: autoDraw = True
93.4486 	EXP 	esp_No: autoDraw = True
94.2839 	DATA 	Keypress: 4
94.2859 	EXP 	New trial (rep=0, index=17): OrderedDict([('Order', 15), ('Word', 'regar'), ('Translation', 'water'), ('corrAnsEspV', 1)])
94.2967 	EXP 	esp_Word: autoDraw = False
94.2967 	EXP 	esp_Si: autoDraw = False
94.2967 	EXP 	esp_No: autoDraw = False
94.2967 	EXP 	esp_Word: text = 'regar'
94.5130 	EXP 	esp_Word: autoDraw = True
94.5130 	EXP 	esp_Si: autoDraw = True
94.5130 	EXP 	esp_No: autoDraw = True
95.1322 	DATA 	Keypress: 1
95.1465 	EXP 	New trial (rep=0, index=18): OrderedDict([('Order', 16), ('Word', 'abracer'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
95.1614 	EXP 	esp_Word: autoDraw = False
95.1614 	EXP 	esp_Si: autoDraw = False
95.1614 	EXP 	esp_No: autoDraw = False
95.1614 	EXP 	esp_Word: text = 'abracer'
95.3776 	EXP 	esp_Word: autoDraw = True
95.3776 	EXP 	esp_Si: autoDraw = True
95.3776 	EXP 	esp_No: autoDraw = True
96.3447 	DATA 	Keypress: 4
96.3464 	EXP 	New trial (rep=0, index=19): OrderedDict([('Order', 17), ('Word', 'floroso'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
96.3582 	EXP 	esp_Word: autoDraw = False
96.3582 	EXP 	esp_Si: autoDraw = False
96.3582 	EXP 	esp_No: autoDraw = False
96.3582 	EXP 	esp_Word: text = 'floroso'
96.5743 	EXP 	esp_Word: autoDraw = True
96.5743 	EXP 	esp_Si: autoDraw = True
96.5743 	EXP 	esp_No: autoDraw = True
99.3236 	DATA 	Keypress: 1
99.3365 	EXP 	New trial (rep=0, index=20): OrderedDict([('Order', 18), ('Word', 'arsa'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
99.3515 	EXP 	esp_Word: autoDraw = False
99.3515 	EXP 	esp_Si: autoDraw = False
99.3515 	EXP 	esp_No: autoDraw = False
99.3515 	EXP 	esp_Word: text = 'arsa'
99.5678 	EXP 	esp_Word: autoDraw = True
99.5678 	EXP 	esp_Si: autoDraw = True
99.5678 	EXP 	esp_No: autoDraw = True
100.4679 	DATA 	Keypress: 4
100.4696 	EXP 	New trial (rep=0, index=21): OrderedDict([('Order', 19), ('Word', 'brecedad'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
100.4813 	EXP 	esp_Word: autoDraw = False
100.4813 	EXP 	esp_Si: autoDraw = False
100.4813 	EXP 	esp_No: autoDraw = False
100.4813 	EXP 	esp_Word: text = 'brecedad'
100.6985 	EXP 	esp_Word: autoDraw = True
100.6985 	EXP 	esp_Si: autoDraw = True
100.6985 	EXP 	esp_No: autoDraw = True
101.8325 	DATA 	Keypress: 4
101.8345 	EXP 	New trial (rep=0, index=22): OrderedDict([('Order', 20), ('Word', 'ávido'), ('Translation', 'avid'), ('corrAnsEspV', 1)])
101.8624 	EXP 	esp_Word: autoDraw = False
101.8624 	EXP 	esp_Si: autoDraw = False
101.8624 	EXP 	esp_No: autoDraw = False
101.8624 	EXP 	esp_Word: text = 'ávido'
102.0619 	EXP 	esp_Word: autoDraw = True
102.0619 	EXP 	esp_Si: autoDraw = True
102.0619 	EXP 	esp_No: autoDraw = True
102.7136 	DATA 	Keypress: 1
102.7153 	EXP 	New trial (rep=0, index=23): OrderedDict([('Order', 21), ('Word', 'capillo'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
102.7262 	EXP 	esp_Word: autoDraw = False
102.7262 	EXP 	esp_Si: autoDraw = False
102.7262 	EXP 	esp_No: autoDraw = False
102.7262 	EXP 	esp_Word: text = 'capillo'
102.9428 	EXP 	esp_Word: autoDraw = True
102.9428 	EXP 	esp_Si: autoDraw = True
102.9428 	EXP 	esp_No: autoDraw = True
103.6779 	DATA 	Keypress: 1
103.6796 	EXP 	New trial (rep=0, index=24): OrderedDict([('Order', 22), ('Word', 'lacayo'), ('Translation', 'lackey'), ('corrAnsEspV', 1)])
103.6905 	EXP 	esp_Word: autoDraw = False
103.6905 	EXP 	esp_Si: autoDraw = False
103.6905 	EXP 	esp_No: autoDraw = False
103.6905 	EXP 	esp_Word: text = 'lacayo'
103.9076 	EXP 	esp_Word: autoDraw = True
103.9076 	EXP 	esp_Si: autoDraw = True
103.9076 	EXP 	esp_No: autoDraw = True
105.0595 	DATA 	Keypress: 4
105.0737 	EXP 	New trial (rep=0, index=25): OrderedDict([('Order', 23), ('Word', 'lampera'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
105.0880 	EXP 	esp_Word: autoDraw = False
105.0880 	EXP 	esp_Si: autoDraw = False
105.0880 	EXP 	esp_No: autoDraw = False
105.0880 	EXP 	esp_Word: text = 'lampera'
105.3042 	EXP 	esp_Word: autoDraw = True
105.3042 	EXP 	esp_Si: autoDraw = True
105.3042 	EXP 	esp_No: autoDraw = True
105.9719 	DATA 	Keypress: 1
105.9736 	EXP 	New trial (rep=0, index=26): OrderedDict([('Order', 24), ('Word', 'látigo'), ('Translation', 'whip'), ('corrAnsEspV', 1)])
105.9853 	EXP 	esp_Word: autoDraw = False
105.9853 	EXP 	esp_Si: autoDraw = False
105.9853 	EXP 	esp_No: autoDraw = False
105.9853 	EXP 	esp_Word: text = 'látigo'
106.2022 	EXP 	esp_Word: autoDraw = True
106.2022 	EXP 	esp_Si: autoDraw = True
106.2022 	EXP 	esp_No: autoDraw = True
107.3029 	DATA 	Keypress: 1
107.3048 	EXP 	New trial (rep=0, index=27): OrderedDict([('Order', 25), ('Word', 'bisagra'), ('Translation', 'hinge'), ('corrAnsEspV', 1)])
107.3153 	EXP 	esp_Word: autoDraw = False
107.3153 	EXP 	esp_Si: autoDraw = False
107.3153 	EXP 	esp_No: autoDraw = False
107.3153 	EXP 	esp_Word: text = 'bisagra'
107.5319 	EXP 	esp_Word: autoDraw = True
107.5319 	EXP 	esp_Si: autoDraw = True
107.5319 	EXP 	esp_No: autoDraw = True
108.5659 	DATA 	Keypress: 4
108.5677 	EXP 	New trial (rep=0, index=28): OrderedDict([('Order', 26), ('Word', 'secuestro'), ('Translation', 'kidnapping'), ('corrAnsEspV', 1)])
108.5800 	EXP 	esp_Word: autoDraw = False
108.5800 	EXP 	esp_Si: autoDraw = False
108.5800 	EXP 	esp_No: autoDraw = False
108.5800 	EXP 	esp_Word: text = 'secuestro'
108.7961 	EXP 	esp_Word: autoDraw = True
108.7961 	EXP 	esp_Si: autoDraw = True
108.7961 	EXP 	esp_No: autoDraw = True
109.6954 	DATA 	Keypress: 1
109.6971 	EXP 	New trial (rep=0, index=29): OrderedDict([('Order', 27), ('Word', 'acutación'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
109.7103 	EXP 	esp_Word: autoDraw = False
109.7103 	EXP 	esp_Si: autoDraw = False
109.7103 	EXP 	esp_No: autoDraw = False
109.7103 	EXP 	esp_Word: text = 'acutación'
109.9266 	EXP 	esp_Word: autoDraw = True
109.9266 	EXP 	esp_Si: autoDraw = True
109.9266 	EXP 	esp_No: autoDraw = True
113.5053 	DATA 	Keypress: 4
113.5071 	EXP 	New trial (rep=0, index=30): OrderedDict([('Order', 28), ('Word', 'merodear'), ('Translation', 'prowl'), ('corrAnsEspV', 1)])
113.5182 	EXP 	esp_Word: autoDraw = False
113.5182 	EXP 	esp_Si: autoDraw = False
113.5182 	EXP 	esp_No: autoDraw = False
113.5182 	EXP 	esp_Word: text = 'merodear'
113.7344 	EXP 	esp_Word: autoDraw = True
113.7344 	EXP 	esp_Si: autoDraw = True
113.7344 	EXP 	esp_No: autoDraw = True
120.8375 	DATA 	Keypress: 4
120.8394 	EXP 	New trial (rep=0, index=31): OrderedDict([('Order', 29), ('Word', 'decar'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
120.8497 	EXP 	esp_Word: autoDraw = False
120.8497 	EXP 	esp_Si: autoDraw = False
120.8497 	EXP 	esp_No: autoDraw = False
120.8497 	EXP 	esp_Word: text = 'decar'
121.0671 	EXP 	esp_Word: autoDraw = True
121.0671 	EXP 	esp_Si: autoDraw = True
121.0671 	EXP 	esp_No: autoDraw = True
122.8504 	DATA 	Keypress: 4
122.8644 	EXP 	New trial (rep=0, index=32): OrderedDict([('Order', 30), ('Word', 'alardio'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
122.8793 	EXP 	esp_Word: autoDraw = False
122.8793 	EXP 	esp_Si: autoDraw = False
122.8793 	EXP 	esp_No: autoDraw = False
122.8793 	EXP 	esp_Word: text = 'alardio'
123.0957 	EXP 	esp_Word: autoDraw = True
123.0957 	EXP 	esp_Si: autoDraw = True
123.0957 	EXP 	esp_No: autoDraw = True
123.9122 	DATA 	Keypress: 4
123.9139 	EXP 	New trial (rep=0, index=33): OrderedDict([('Order', 31), ('Word', 'pandilla'), ('Translation', 'gang'), ('corrAnsEspV', 1)])
123.9269 	EXP 	esp_Word: autoDraw = False
123.9269 	EXP 	esp_Si: autoDraw = False
123.9269 	EXP 	esp_No: autoDraw = False
123.9269 	EXP 	esp_Word: text = 'pandilla'
124.1431 	EXP 	esp_Word: autoDraw = True
124.1431 	EXP 	esp_Si: autoDraw = True
124.1431 	EXP 	esp_No: autoDraw = True
124.7281 	DATA 	Keypress: 1
124.7298 	EXP 	New trial (rep=0, index=34): OrderedDict([('Order', 32), ('Word', 'fatacidad'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
124.7411 	EXP 	esp_Word: autoDraw = False
124.7411 	EXP 	esp_Si: autoDraw = False
124.7411 	EXP 	esp_No: autoDraw = False
124.7411 	EXP 	esp_Word: text = 'fatacidad'
124.9580 	EXP 	esp_Word: autoDraw = True
124.9580 	EXP 	esp_Si: autoDraw = True
124.9580 	EXP 	esp_No: autoDraw = True
208.5803 	DATA 	Keypress: 1
208.5821 	EXP 	New trial (rep=0, index=35): OrderedDict([('Order', 33), ('Word', 'pauca'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
208.5939 	EXP 	esp_Word: autoDraw = False
208.5939 	EXP 	esp_Si: autoDraw = False
208.5939 	EXP 	esp_No: autoDraw = False
208.5939 	EXP 	esp_Word: text = 'pauca'
208.8102 	EXP 	esp_Word: autoDraw = True
208.8102 	EXP 	esp_Si: autoDraw = True
208.8102 	EXP 	esp_No: autoDraw = True
210.5119 	DATA 	Keypress: 4
210.5245 	EXP 	New trial (rep=0, index=36): OrderedDict([('Order', 34), ('Word', 'aviso'), ('Translation', 'notice'), ('corrAnsEspV', 1)])
210.5394 	EXP 	esp_Word: autoDraw = False
210.5394 	EXP 	esp_Si: autoDraw = False
210.5394 	EXP 	esp_No: autoDraw = False
210.5394 	EXP 	esp_Word: text = 'aviso'
210.7559 	EXP 	esp_Word: autoDraw = True
210.7559 	EXP 	esp_Si: autoDraw = True
210.7559 	EXP 	esp_No: autoDraw = True
211.9229 	DATA 	Keypress: 1
211.9245 	EXP 	New trial (rep=0, index=37): OrderedDict([('Order', 35), ('Word', 'rompido'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
211.9355 	EXP 	esp_Word: autoDraw = False
211.9355 	EXP 	esp_Si: autoDraw = False
211.9355 	EXP 	esp_No: autoDraw = False
211.9355 	EXP 	esp_Word: text = 'rompido'
212.1526 	EXP 	esp_Word: autoDraw = True
212.1526 	EXP 	esp_Si: autoDraw = True
212.1526 	EXP 	esp_No: autoDraw = True
213.7514 	DATA 	Keypress: 1
213.7531 	EXP 	New trial (rep=0, index=38): OrderedDict([('Order', 36), ('Word', 'loro'), ('Translation', 'parrot'), ('corrAnsEspV', 1)])
213.7644 	EXP 	esp_Word: autoDraw = False
213.7644 	EXP 	esp_Si: autoDraw = False
213.7644 	EXP 	esp_No: autoDraw = False
213.7644 	EXP 	esp_Word: text = 'loro'
213.9814 	EXP 	esp_Word: autoDraw = True
213.9814 	EXP 	esp_Si: autoDraw = True
213.9814 	EXP 	esp_No: autoDraw = True
214.8830 	DATA 	Keypress: 4
214.8847 	EXP 	New trial (rep=0, index=39): OrderedDict([('Order', 37), ('Word', 'granuja'), ('Translation', 'rascal'), ('corrAnsEspV', 1)])
214.9123 	EXP 	esp_Word: autoDraw = False
214.9123 	EXP 	esp_Si: autoDraw = False
214.9123 	EXP 	esp_No: autoDraw = False
214.9123 	EXP 	esp_Word: text = 'granuja'
215.1124 	EXP 	esp_Word: autoDraw = True
215.1124 	EXP 	esp_Si: autoDraw = True
215.1124 	EXP 	esp_No: autoDraw = True
216.3950 	DATA 	Keypress: 1
216.3967 	EXP 	New trial (rep=0, index=40): OrderedDict([('Order', 38), ('Word', 'estornudar'), ('Translation', 'sneeze'), ('corrAnsEspV', 1)])
216.4079 	EXP 	esp_Word: autoDraw = False
216.4079 	EXP 	esp_Si: autoDraw = False
216.4079 	EXP 	esp_No: autoDraw = False
216.4079 	EXP 	esp_Word: text = 'estornudar'
216.6254 	EXP 	esp_Word: autoDraw = True
216.6254 	EXP 	esp_Si: autoDraw = True
216.6254 	EXP 	esp_No: autoDraw = True
221.1534 	DATA 	Keypress: 4
221.1661 	EXP 	New trial (rep=0, index=41): OrderedDict([('Order', 39), ('Word', 'torpe'), ('Translation', 'clumsy'), ('corrAnsEspV', 1)])
