,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
129,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block07,filete,CV,CVC,gar,word,mismatch,gar,fil,filler06,,,,,
130,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block07,pestillo,CVC,CVC,gar,word,match,gar,pes,filler05,,,,,
131,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block07,fundillo,CVC,CVC,gar,word,match,gar,fun,filler04,,,,,
133,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block03,cimiento,CV,CV,ga,word,match,gar,cim,filler07,,,,,
134,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block03,solera,CV,CV,ga,word,match,gar,sol,filler03,,,,,
135,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block03,mensaje,CVC,CV,ga,word,mismatch,gar,men,filler05,,,,,
136,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block03,garganta,CVC,CV,ga,word,mismatch,gar,gar,critical,,,,,
137,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block03,sopapo,CV,CV,ga,word,match,gar,sop,filler08,,,,,
138,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block03,polvillo,CVC,CV,ga,word,mismatch,gar,pol,filler02,,,,,
139,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block03,tendencia,CVC,CV,ga,word,mismatch,gar,ten,filler06,,,,,
140,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block03,lumbrera,CVC,CV,ga,word,mismatch,gar,lum,filler01,,,,,
141,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block03,pujanza,CV,CV,ga,word,match,gar,puj,filler04,,,,,
143,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block11,tildona,CVC,CV,ga,nonword,mismatch,gar,til,filler05,,,,,
144,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block11,garventa,CVC,CV,ga,nonword,mismatch,gar,gar,critical,,,,,
145,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block11,pembanse,CVC,CV,ga,nonword,mismatch,gar,pem,filler08,,,,,
146,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block11,sufiasa,CV,CV,ga,nonword,match,gar,suf,filler09,,,,,
147,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block11,mufenza,CV,CV,ga,nonword,match,gar,muf,filler06,,,,,
148,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block11,nulese,CV,CV,ga,nonword,match,gar,nul,filler03,,,,,
149,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block11,cicauco,CV,CV,ga,nonword,match,gar,cic,filler02,,,,,
150,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block11,cuntela,CVC,CV,ga,nonword,mismatch,gar,cun,filler07,,,,,
151,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block11,numete,CV,CV,ga,nonword,match,gar,num,filler04,,,,,
153,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block02,cintura,CVC,CV,jo,word,mismatch,jor,cin,filler04,,,,,
154,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block02,pupitre,CV,CV,jo,word,match,jor,pup,filler08,,,,,
155,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block02,vigilia,CV,CV,jo,word,match,jor,vig,filler07,,,,,
156,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block02,zancada,CVC,CV,jo,word,mismatch,jor,zan,filler01,,,,,
157,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block02,tumulto,CV,CV,jo,word,match,jor,tum,filler02,,,,,
158,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block02,bigote,CV,CV,jo,word,match,jor,big,filler09,,,,,
159,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block02,piscina,CVC,CV,jo,word,mismatch,jor,pis,filler06,,,,,
160,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block02,joroba,CV,CV,jo,word,match,jor,jor,critical,,,,,
161,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block02,ventaja,CVC,CV,jo,word,mismatch,jor,ven,filler03,,,,,
163,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block09,dusnuente,CVC,CV,ga,nonword,mismatch,gar,dus,filler03,,,,,
164,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block09,pembanse,CVC,CV,ga,nonword,mismatch,gar,pem,filler08,,,,,
165,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block09,tulvano,CVC,CV,ga,nonword,mismatch,gar,tul,filler01,,,,,
166,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block09,cicauco,CV,CV,ga,nonword,match,gar,cic,filler02,,,,,
167,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block09,cuntela,CVC,CV,ga,nonword,mismatch,gar,cun,filler07,,,,,
168,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block09,garele,CV,CV,ga,nonword,match,gar,gar,critical,,,,,
169,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block09,numete,CV,CV,ga,nonword,match,gar,num,filler04,,,,,
170,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block09,tildona,CVC,CV,ga,nonword,mismatch,gar,til,filler05,,,,,
171,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block09,sufiasa,CV,CV,ga,nonword,match,gar,suf,filler09,,,,,
173,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block05,fundillo,CVC,CVC,gar,word,match,gar,fun,filler04,,,,,
174,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block05,garaje,CV,CVC,gar,word,mismatch,gar,gar,critical,,,,,
175,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block05,velero,CV,CVC,gar,word,mismatch,gar,vel,filler07,,,,,
176,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block05,zumbido,CVC,CVC,gar,word,match,gar,zum,filler02,,,,,
177,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block05,filete,CV,CVC,gar,word,mismatch,gar,fil,filler06,,,,,
178,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block05,tetilla,CV,CVC,gar,word,mismatch,gar,tet,filler09,,,,,
179,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block05,tejado,CV,CVC,gar,word,mismatch,gar,tej,filler01,,,,,
180,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block05,pestillo,CVC,CVC,gar,word,match,gar,pes,filler05,,,,,
181,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block05,semblanza,CVC,CVC,gar,word,match,gar,sem,filler08,,,,,
183,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block12,piglillo,CVC,CV,jo,nonword,mismatch,jor,pig,filler05,,,,,
184,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block12,bimina,CV,CV,jo,nonword,match,jor,bim,filler09,,,,,
185,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block12,gantarna,CVC,CV,jo,nonword,mismatch,jor,gan,filler03,,,,,
186,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block12,biluesa,CV,CV,jo,nonword,match,jor,bil,filler01,,,,,
187,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block12,jorteda,CVC,CV,jo,nonword,mismatch,jor,jor,critical,,,,,
188,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block12,cividra,CV,CV,jo,nonword,match,jor,civ,filler02,,,,,
189,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block12,vendagio,CVC,CV,jo,nonword,mismatch,jor,ven,filler08,,,,,
190,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block12,bidena,CV,CV,jo,nonword,match,jor,bid,filler04,,,,,
191,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block12,tinneza,CVC,CV,jo,nonword,mismatch,jor,tin,filler06,,,,,
193,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block06,pulgada,CVC,CVC,jor,word,match,jor,pul,filler05,,,,,
194,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block06,taquilla,CV,CVC,jor,word,mismatch,jor,taq,filler07,,,,,
195,40,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5f0dd2b1550adb080d02763f,2020-07-23_22h16.26.691,lemma_segmentation,MacIntel,5f1a4300c07d9214adc38095,block06,vistazo,CVC,CVC,jor,word,match,jor,vis,filler06,,,,,
