,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
120,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block12,biluesa,CV,CV,jo,nonword,match,jor,bil,filler01,,,,,
121,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block12,jorteda,CVC,CV,jo,nonword,mismatch,jor,jor,critical,,,,,
123,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block11,sufiasa,CV,CV,ga,nonword,match,gar,suf,filler09,,,,,
124,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block11,garventa,CVC,CV,ga,nonword,mismatch,gar,gar,critical,,,,,
125,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block11,cuntela,CVC,CV,ga,nonword,mismatch,gar,cun,filler07,,,,,
126,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block11,mufenza,CV,CV,ga,nonword,match,gar,muf,filler06,,,,,
127,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block11,cicauco,CV,CV,ga,nonword,match,gar,cic,filler02,,,,,
128,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block11,numete,CV,CV,ga,nonword,match,gar,num,filler04,,,,,
129,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block11,tildona,CVC,CV,ga,nonword,mismatch,gar,til,filler05,,,,,
130,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block11,nulese,CV,CV,ga,nonword,match,gar,nul,filler03,,,,,
131,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block11,tulvano,CVC,CV,ga,nonword,mismatch,gar,tul,filler01,,,,,
133,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block10,piglillo,CVC,CV,jo,nonword,mismatch,jor,pig,filler05,,,,,
134,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block10,biluesa,CV,CV,jo,nonword,match,jor,bil,filler01,,,,,
135,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block10,tinneza,CVC,CV,jo,nonword,mismatch,jor,tin,filler06,,,,,
136,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block10,vendagio,CVC,CV,jo,nonword,mismatch,jor,ven,filler08,,,,,
137,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block10,banzalla,CVC,CV,jo,nonword,mismatch,jor,ban,filler04,,,,,
138,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block10,cividra,CV,CV,jo,nonword,match,jor,civ,filler02,,,,,
139,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block10,gantarna,CVC,CV,jo,nonword,mismatch,jor,gan,filler03,,,,,
140,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block10,fuzallo,CV,CV,jo,nonword,match,jor,fuz,filler07,,,,,
141,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block10,bimina,CV,CV,jo,nonword,match,jor,bim,filler09,,,,,
143,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block07,velero,CV,CVC,gar,word,mismatch,gar,vel,filler07,,,,,
144,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block07,postigo,CVC,CVC,gar,word,match,gar,pos,filler03,,,,,
145,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block07,fundillo,CVC,CVC,gar,word,match,gar,fun,filler04,,,,,
146,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block07,tetilla,CV,CVC,gar,word,mismatch,gar,tet,filler09,,,,,
147,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block07,tufillo,CV,CVC,gar,word,mismatch,gar,tuf,filler08,,,,,
148,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block07,pestillo,CVC,CVC,gar,word,match,gar,pes,filler05,,,,,
149,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block07,zumbido,CVC,CVC,gar,word,match,gar,zum,filler02,,,,,
150,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block07,tejado,CV,CVC,gar,word,mismatch,gar,tej,filler01,,,,,
151,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block07,garganta,CVC,CVC,gar,word,match,gar,gar,critical,,,,,
153,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block06,taquilla,CV,CVC,jor,word,mismatch,jor,taq,filler07,,,,,
154,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block06,venganza,CVC,CVC,jor,word,match,jor,ven,filler02,,,,,
155,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block06,pulgada,CVC,CVC,jor,word,match,jor,pul,filler05,,,,,
156,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block06,vistazo,CVC,CVC,jor,word,match,jor,vis,filler06,,,,,
157,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block06,cizalla,CV,CVC,jor,word,mismatch,jor,ciz,filler08,,,,,
158,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block06,cilindro,CV,CVC,jor,word,mismatch,jor,cil,filler09,,,,,
159,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block06,zapato,CV,CVC,jor,word,mismatch,jor,zap,filler01,,,,,
160,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block06,joroba,CV,CVC,jor,word,mismatch,jor,jor,critical,,,,,
161,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block06,fastidio,CVC,CVC,jor,word,match,jor,fas,filler03,,,,,
163,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block05,velero,CV,CVC,gar,word,mismatch,gar,vel,filler07,,,,,
164,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block05,pestillo,CVC,CVC,gar,word,match,gar,pes,filler05,,,,,
165,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block05,filete,CV,CVC,gar,word,mismatch,gar,fil,filler06,,,,,
166,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block05,zumbido,CVC,CVC,gar,word,match,gar,zum,filler02,,,,,
167,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block05,postigo,CVC,CVC,gar,word,match,gar,pos,filler03,,,,,
168,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block05,tetilla,CV,CVC,gar,word,mismatch,gar,tet,filler09,,,,,
169,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block05,semblanza,CVC,CVC,gar,word,match,gar,sem,filler08,,,,,
170,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block05,garaje,CV,CVC,gar,word,mismatch,gar,gar,critical,,,,,
171,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block05,fundillo,CVC,CVC,gar,word,match,gar,fun,filler04,,,,,
173,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block16,binero,CV,CVC,jor,nonword,mismatch,jor,bin,filler06,,,,,
174,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block16,dulcura,CVC,CVC,jor,nonword,match,jor,dul,filler03,,,,,
175,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block16,fimegra,CV,CVC,jor,nonword,mismatch,jor,fim,filler02,,,,,
176,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block16,tanera,CV,CVC,jor,nonword,mismatch,jor,tan,filler08,,,,,
177,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block16,balzalla,CVC,CVC,jor,nonword,match,jor,bal,filler01,,,,,
178,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block16,nafiaca,CV,CVC,jor,nonword,mismatch,jor,naf,filler05,,,,,
179,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block16,jorteda,CVC,CVC,jor,nonword,match,jor,jor,critical,,,,,
180,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block16,puljida,CVC,CVC,jor,nonword,match,jor,pul,filler07,,,,,
181,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block16,vuzarda,CV,CVC,jor,nonword,mismatch,jor,vuz,filler09,,,,,
183,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block09,tulvano,CVC,CV,ga,nonword,mismatch,gar,tul,filler01,,,,,
184,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block09,pembanse,CVC,CV,ga,nonword,mismatch,gar,pem,filler08,,,,,
185,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block09,numete,CV,CV,ga,nonword,match,gar,num,filler04,,,,,
186,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block09,dusnuente,CVC,CV,ga,nonword,mismatch,gar,dus,filler03,,,,,
187,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block09,cuntela,CVC,CV,ga,nonword,mismatch,gar,cun,filler07,,,,,
188,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block09,mufenza,CV,CV,ga,nonword,match,gar,muf,filler06,,,,,
189,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block09,sufiasa,CV,CV,ga,nonword,match,gar,suf,filler09,,,,,
190,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block09,cicauco,CV,CV,ga,nonword,match,gar,cic,filler02,,,,,
191,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block09,tildona,CVC,CV,ga,nonword,mismatch,gar,til,filler05,,,,,
193,26,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f107c6bf1db6e318d608d41,2020-07-17_17h48.53.429,lemma_segmentation,Win32,5f1229f4b3663914a40a959c,block14,balzalla,CVC,CVC,jor,nonword,match,jor,bal,filler01,,,,,
