,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
297,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block42,barbilla,CVC,CVC,cul,word,match,cul,bar,filler05,,1.0,1.0,None,
298,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block42,culebra,CV,CVC,cul,word,mismatch,cul,cul,critical,b,1.0,2.0,b,0.46708
299,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block42,navaja,CV,CVC,cul,word,mismatch,cul,nav,filler09,,1.0,3.0,None,
300,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block42,perfidia,CVC,CVC,cul,word,match,cul,per,filler03,,1.0,4.0,None,
301,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block42,perchero,CVC,CVC,cul,word,match,cul,per,filler02,,1.0,5.0,None,
302,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block42,naranjo,CV,CVC,cul,word,mismatch,cul,nar,filler08,,1.0,6.0,None,
303,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block42,viraje,CV,CVC,cul,word,mismatch,cul,vir,filler06,,1.0,7.0,None,
304,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block42,redada,CV,CVC,cul,word,mismatch,cul,red,filler07,,1.0,8.0,None,
305,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block42,zarzuela,CVC,CVC,cul,word,match,cul,zar,filler01,,1.0,9.0,None,
307,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block53,lisnombre,CVC,CV,mo,nonword,mismatch,mon,lis,filler02,,1.0,0.0,None,
308,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block53,hicuila,CV,CV,mo,nonword,match,mon,hic,filler01,,1.0,1.0,None,
309,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block53,tipallo,CV,CV,mo,nonword,match,mon,tip,filler05,,1.0,2.0,None,
310,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block53,zuccancia,CVC,CV,mo,nonword,mismatch,mon,zuc,filler09,,1.0,3.0,None,
311,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block53,viltancia,CVC,CV,mo,nonword,mismatch,mon,vil,filler08,,1.0,4.0,None,
312,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block53,fernuera,CVC,CV,mo,nonword,mismatch,mon,fer,filler06,,1.0,5.0,None,
313,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block53,rucilla,CV,CV,mo,nonword,match,mon,ruc,filler07,,1.0,6.0,None,
314,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block53,tecillo,CV,CV,mo,nonword,match,mon,tec,filler03,,1.0,7.0,None,
315,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block53,pargaza,CVC,CV,mo,nonword,mismatch,mon,par,filler04,,1.0,8.0,None,
316,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block53,moniga,CV,CV,mo,nonword,match,mon,mon,critical,b,1.0,9.0,b,0.4240350000000001
318,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block44,nevera,CV,CVC,cul,word,mismatch,cul,nev,filler03,,1.0,0.0,None,
319,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block44,viraje,CV,CVC,cul,word,mismatch,cul,vir,filler06,,1.0,1.0,None,
320,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block44,zarzuela,CVC,CVC,cul,word,match,cul,zar,filler01,,1.0,2.0,None,
321,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block44,barbilla,CVC,CVC,cul,word,match,cul,bar,filler05,,1.0,3.0,None,
322,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block44,perchero,CVC,CVC,cul,word,match,cul,per,filler02,,1.0,4.0,None,
323,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block44,redada,CV,CVC,cul,word,mismatch,cul,red,filler07,,1.0,5.0,None,
324,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block44,culpable,CVC,CVC,cul,word,match,cul,cul,critical,b,1.0,6.0,b,0.466725
325,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block44,naranjo,CV,CVC,cul,word,mismatch,cul,nar,filler08,,1.0,7.0,None,
326,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block44,persiana,CVC,CVC,cul,word,match,cul,per,filler04,,1.0,8.0,None,
327,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block44,navaja,CV,CVC,cul,word,mismatch,cul,nav,filler09,,1.0,9.0,None,
329,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block15,ducoste,CV,CVC,lin,nonword,mismatch,lin,duc,filler03,,1.0,0.0,None,
330,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block15,cortupto,CVC,CVC,lin,nonword,match,lin,cor,filler04,,1.0,1.0,None,
331,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block15,linele,CV,CVC,lin,nonword,mismatch,lin,lin,critical,b,1.0,2.0,b,0.48189
332,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block15,tosaba,CV,CVC,lin,nonword,mismatch,lin,tos,filler05,,1.0,3.0,None,
333,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block15,meptrona,CVC,CVC,lin,nonword,match,lin,mep,filler07,,1.0,4.0,None,
334,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block15,deroda,CV,CVC,lin,nonword,mismatch,lin,der,filler08,,1.0,5.0,None,
335,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block15,suseña,CV,CVC,lin,nonword,mismatch,lin,sus,filler06,,1.0,6.0,None,
336,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block15,parsida,CVC,CVC,lin,nonword,match,lin,par,filler02,,1.0,7.0,None,
337,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block15,sutnido,CVC,CVC,lin,nonword,match,lin,sut,filler09,,1.0,8.0,None,
338,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block15,jagito,CV,CVC,lin,nonword,mismatch,lin,jag,filler01,,1.0,9.0,None,
340,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block60,rudeza,CV,CVC,pal,word,mismatch,pal,rud,filler07,,1.0,0.0,None,
341,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block60,reguero,CV,CVC,pal,word,mismatch,pal,reg,filler06,,1.0,1.0,None,
342,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block60,ciruelo,CV,CVC,pal,word,mismatch,pal,cir,filler09,,1.0,2.0,None,
343,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block60,gomina,CV,CVC,pal,word,mismatch,pal,gom,filler08,,1.0,3.0,None,
344,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block60,fogata,CV,CVC,pal,word,mismatch,pal,fog,filler03,,1.0,4.0,None,
345,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block60,mordisco,CVC,CVC,pal,word,match,pal,mor,filler05,,1.0,5.0,None,
346,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block60,certeza,CVC,CVC,pal,word,match,pal,cer,filler01,,1.0,6.0,None,
347,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block60,palmera,CVC,CVC,pal,word,match,pal,pal,critical,b,1.0,7.0,b,0.478565
348,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block60,mordaza,CVC,CVC,pal,word,match,pal,mor,filler04,,1.0,8.0,None,
349,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block60,cordero,CVC,CVC,pal,word,match,pal,cor,filler02,,1.0,9.0,None,
351,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block19,burbuja,CVC,CVC,pes,word,match,pes,bur,filler05,,1.0,0.0,None,
352,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block19,ruptura,CVC,CVC,pes,word,match,pes,rup,filler03,,1.0,1.0,None,
353,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block19,peseta,CV,CVC,pes,word,mismatch,pes,pes,critical,b,1.0,2.0,b,0.44494
354,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block19,ribera,CV,CVC,pes,word,mismatch,pes,rib,filler09,,1.0,3.0,None,
355,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block19,viruela,CV,CVC,pes,word,mismatch,pes,vir,filler06,,1.0,4.0,None,
356,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block19,tardanza,CVC,CVC,pes,word,match,pes,tar,filler01,,1.0,5.0,None,
357,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block19,durmiente,CVC,CVC,pes,word,match,pes,dur,filler04,,1.0,6.0,None,
358,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block19,tornillo,CVC,CVC,pes,word,match,pes,tor,filler02,,1.0,7.0,None,
359,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block19,butaca,CV,CVC,pes,word,mismatch,pes,but,filler08,,1.0,8.0,None,
360,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block19,lavabo,CV,CVC,pes,word,mismatch,pes,lav,filler07,,1.0,9.0,None,
362,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block36,fondillo,CVC,CVC,cam,word,match,cam,fon,filler01,,1.0,0.0,None,
363,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block36,rivera,CV,CVC,cam,word,mismatch,cam,riv,filler04,,1.0,1.0,None,
364,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block36,percance,CVC,CVC,cam,word,match,cam,per,filler03,,1.0,2.0,None,
365,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block36,regazo,CV,CVC,cam,word,mismatch,cam,reg,filler07,,1.0,3.0,None,
366,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block36,renombre,CV,CVC,cam,word,mismatch,cam,ren,filler06,,1.0,4.0,None,
367,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block36,pureza,CV,CVC,cam,word,mismatch,cam,pur,filler09,,1.0,5.0,None,
368,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block36,sordera,CVC,CVC,cam,word,match,cam,sor,filler02,,1.0,6.0,None,
369,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block36,campana,CVC,CVC,cam,word,match,cam,cam,critical,b,1.0,7.0,b,0.454775
370,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block36,regato,CV,CVC,cam,word,mismatch,cam,reg,filler08,,1.0,8.0,None,
371,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block36,pinchazo,CVC,CVC,cam,word,match,cam,pin,filler05,,1.0,9.0,None,
373,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block22,lultame,CVC,CV,pe,nonword,mismatch,pes,lul,filler09,,1.0,0.0,None,
374,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block22,daviba,CV,CV,pe,nonword,match,pes,dav,filler04,,1.0,1.0,None,
375,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block22,normaso,CVC,CV,pe,nonword,mismatch,pes,nor,filler02,,1.0,2.0,None,
376,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block22,bicera,CV,CV,pe,nonword,match,pes,bic,filler03,,1.0,3.0,None,
377,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block22,docado,CV,CV,pe,nonword,match,pes,doc,filler01,,1.0,4.0,None,
378,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block22,cabsero,CVC,CV,pe,nonword,mismatch,pes,cab,filler05,,1.0,5.0,None,
379,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block22,tutmuja,CVC,CV,pe,nonword,mismatch,pes,tut,filler06,,1.0,6.0,None,
380,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block22,gorente,CV,CV,pe,nonword,match,pes,gor,filler08,,1.0,7.0,None,
381,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block22,talaja,CV,CV,pe,nonword,match,pes,tal,filler07,,1.0,8.0,None,
382,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block22,pesdeña,CVC,CV,pe,nonword,mismatch,pes,pes,critical,b,1.0,9.0,b,0.468155
384,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block30,bimena,CV,CV,ro,nonword,match,ros,bim,filler03,,1.0,0.0,None,
385,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block30,fimallo,CV,CV,ro,nonword,match,ros,fim,filler06,,1.0,1.0,None,
386,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block30,canreza,CVC,CV,ro,nonword,mismatch,ros,can,filler07,,1.0,2.0,None,
387,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block30,denfiña,CVC,CV,ro,nonword,mismatch,ros,den,filler05,,1.0,3.0,None,
388,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block30,naduta,CV,CV,ro,nonword,match,ros,nad,filler08,,1.0,4.0,None,
389,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block30,cinsecho,CVC,CV,ro,nonword,mismatch,ros,cin,filler02,,1.0,5.0,None,
390,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block30,demonto,CV,CV,ro,nonword,match,ros,dem,filler09,,1.0,6.0,None,
391,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block30,tidioma,CV,CV,ro,nonword,match,ros,tid,filler01,,1.0,7.0,None,
392,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block30,lectorio,CVC,CV,ro,nonword,mismatch,ros,lec,filler04,,1.0,8.0,None,
393,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block30,rosvailla,CVC,CV,ro,nonword,mismatch,ros,ros,critical,b,1.0,9.0,b,0.617815
395,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block46,dipona,CV,CVC,cul,nonword,mismatch,cul,dip,filler07,,1.0,0.0,None,
396,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block46,culseble,CVC,CVC,cul,nonword,match,cul,cul,critical,b,1.0,1.0,b,0.564365
397,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5dd733664524e76dc4537fe2,2020-07-17_17h57.44.650,lemma_segmentation,Win32,5f122b811d80f11611c0805c,block46,fangurdo,CVC,CVC,cul,nonword,match,cul,fan,filler08,,1.0,2.0,None,
