,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
93,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block13,dinona,CV,CVC,gar,nonword,mismatch,gar,din,filler02,,,,,
94,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block13,cicisa,CV,CVC,gar,nonword,mismatch,gar,cic,filler05,,,,,
95,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block13,dezida,CV,CVC,gar,nonword,mismatch,gar,dez,filler01,,,,,
96,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block13,puscalla,CVC,CVC,gar,nonword,match,gar,pus,filler04,,,,,
97,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block13,punfullo,CVC,CVC,gar,nonword,match,gar,pun,filler09,,,,,
98,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block13,garele,CV,CVC,gar,nonword,mismatch,gar,gar,critical,,,,,
99,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block13,binima,CV,CVC,gar,nonword,mismatch,gar,bin,filler06,,,,,
100,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block13,suñuela,CV,CVC,gar,nonword,mismatch,gar,suñ,filler08,,,,,
101,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block13,sentirro,CVC,CVC,gar,nonword,match,gar,sen,filler03,,,,,
103,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block02,zancada,CVC,CV,jo,word,mismatch,jor,zan,filler01,,,,,
104,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block02,ventaja,CVC,CV,jo,word,mismatch,jor,ven,filler03,,,,,
105,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block02,bigote,CV,CV,jo,word,match,jor,big,filler09,,,,,
106,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block02,pupitre,CV,CV,jo,word,match,jor,pup,filler08,,,,,
107,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block02,vigilia,CV,CV,jo,word,match,jor,vig,filler07,,,,,
108,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block02,tintero,CVC,CV,jo,word,mismatch,jor,tin,filler05,,,,,
109,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block02,joroba,CV,CV,jo,word,match,jor,jor,critical,,,,,
110,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block02,cintura,CVC,CV,jo,word,mismatch,jor,cin,filler04,,,,,
111,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block02,piscina,CVC,CV,jo,word,mismatch,jor,pis,filler06,,,,,
113,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block10,gantarna,CVC,CV,jo,nonword,mismatch,jor,gan,filler03,,,,,
114,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block10,tinneza,CVC,CV,jo,nonword,mismatch,jor,tin,filler06,,,,,
115,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block10,cividra,CV,CV,jo,nonword,match,jor,civ,filler02,,,,,
116,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block10,biluesa,CV,CV,jo,nonword,match,jor,bil,filler01,,,,,
117,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block10,fuzallo,CV,CV,jo,nonword,match,jor,fuz,filler07,,,,,
118,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block10,vendagio,CVC,CV,jo,nonword,mismatch,jor,ven,filler08,,,,,
119,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block10,banzalla,CVC,CV,jo,nonword,mismatch,jor,ban,filler04,,,,,
120,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block10,bimina,CV,CV,jo,nonword,match,jor,bim,filler09,,,,,
121,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block10,joruma,CV,CV,jo,nonword,match,jor,jor,critical,,,,,
123,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block06,venganza,CVC,CVC,jor,word,match,jor,ven,filler02,,,,,
124,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block06,cilindro,CV,CVC,jor,word,mismatch,jor,cil,filler09,,,,,
125,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block06,piltrafa,CVC,CVC,jor,word,match,jor,pil,filler04,,,,,
126,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block06,fastidio,CVC,CVC,jor,word,match,jor,fas,filler03,,,,,
127,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block06,joroba,CV,CVC,jor,word,mismatch,jor,jor,critical,,,,,
128,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block06,pulgada,CVC,CVC,jor,word,match,jor,pul,filler05,,,,,
129,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block06,cizalla,CV,CVC,jor,word,mismatch,jor,ciz,filler08,,,,,
130,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block06,taquilla,CV,CVC,jor,word,mismatch,jor,taq,filler07,,,,,
131,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block06,zapato,CV,CVC,jor,word,mismatch,jor,zap,filler01,,,,,
133,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block01,garaje,CV,CV,ga,word,match,gar,gar,critical,,,,,
134,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block01,pinchazo,CVC,CV,ga,word,mismatch,gar,pin,filler04,,,,,
135,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block01,lumbrera,CVC,CV,ga,word,mismatch,gar,lum,filler01,,,,,
136,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block01,sopapo,CV,CV,ga,word,match,gar,sop,filler08,,,,,
137,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block01,cimiento,CV,CV,ga,word,match,gar,cim,filler07,,,,,
138,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block01,tiniebla,CV,CV,ga,word,match,gar,tin,filler09,,,,,
139,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block01,mensaje,CVC,CV,ga,word,mismatch,gar,men,filler05,,,,,
140,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block01,tendencia,CVC,CV,ga,word,mismatch,gar,ten,filler06,,,,,
141,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block01,polvillo,CVC,CV,ga,word,mismatch,gar,pol,filler02,,,,,
143,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block12,jorteda,CVC,CV,jo,nonword,mismatch,jor,jor,critical,,,,,
144,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block12,tinneza,CVC,CV,jo,nonword,mismatch,jor,tin,filler06,,,,,
145,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block12,bidena,CV,CV,jo,nonword,match,jor,bid,filler04,,,,,
146,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block12,cividra,CV,CV,jo,nonword,match,jor,civ,filler02,,,,,
147,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block12,bimina,CV,CV,jo,nonword,match,jor,bim,filler09,,,,,
148,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block12,gantarna,CVC,CV,jo,nonword,mismatch,jor,gan,filler03,,,,,
149,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block12,biluesa,CV,CV,jo,nonword,match,jor,bil,filler01,,,,,
150,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block12,vendagio,CVC,CV,jo,nonword,mismatch,jor,ven,filler08,,,,,
151,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block12,piglillo,CVC,CV,jo,nonword,mismatch,jor,pig,filler05,,,,,
153,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block08,secuela,CV,CVC,jor,word,mismatch,jor,sec,filler04,,,,,
154,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block08,taquilla,CV,CVC,jor,word,mismatch,jor,taq,filler07,,,,,
155,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block08,cizalla,CV,CVC,jor,word,mismatch,jor,ciz,filler08,,,,,
156,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block08,vistazo,CVC,CVC,jor,word,match,jor,vis,filler06,,,,,
157,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block08,jornada,CVC,CVC,jor,word,match,jor,jor,critical,,,,,
158,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block08,fastidio,CVC,CVC,jor,word,match,jor,fas,filler03,,,,,
159,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block08,venganza,CVC,CVC,jor,word,match,jor,ven,filler02,,,,,
160,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block08,zapato,CV,CVC,jor,word,mismatch,jor,zap,filler01,,,,,
161,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block08,cilindro,CV,CVC,jor,word,mismatch,jor,cil,filler09,,,,,
163,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block09,pembanse,CVC,CV,ga,nonword,mismatch,gar,pem,filler08,,,,,
164,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block09,tildona,CVC,CV,ga,nonword,mismatch,gar,til,filler05,,,,,
165,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block09,tulvano,CVC,CV,ga,nonword,mismatch,gar,tul,filler01,,,,,
166,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block09,sufiasa,CV,CV,ga,nonword,match,gar,suf,filler09,,,,,
167,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block09,mufenza,CV,CV,ga,nonword,match,gar,muf,filler06,,,,,
168,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block09,cuntela,CVC,CV,ga,nonword,mismatch,gar,cun,filler07,,,,,
169,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block09,garele,CV,CV,ga,nonword,match,gar,gar,critical,,,,,
170,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block09,dusnuente,CVC,CV,ga,nonword,mismatch,gar,dus,filler03,,,,,
171,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block09,cicauco,CV,CV,ga,nonword,match,gar,cic,filler02,,,,,
173,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block16,puljida,CVC,CVC,jor,nonword,match,jor,pul,filler07,,,,,
174,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block16,balzalla,CVC,CVC,jor,nonword,match,jor,bal,filler01,,,,,
175,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block16,binero,CV,CVC,jor,nonword,mismatch,jor,bin,filler06,,,,,
176,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block16,zuscura,CVC,CVC,jor,nonword,match,jor,zus,filler04,,,,,
177,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block16,tanera,CV,CVC,jor,nonword,mismatch,jor,tan,filler08,,,,,
178,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block16,vuzarda,CV,CVC,jor,nonword,mismatch,jor,vuz,filler09,,,,,
179,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block16,nafiaca,CV,CVC,jor,nonword,mismatch,jor,naf,filler05,,,,,
180,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block16,dulcura,CVC,CVC,jor,nonword,match,jor,dul,filler03,,,,,
181,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block16,jorteda,CVC,CVC,jor,nonword,match,jor,jor,critical,,,,,
183,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block05,velero,CV,CVC,gar,word,mismatch,gar,vel,filler07,,,,,
184,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block05,tejado,CV,CVC,gar,word,mismatch,gar,tej,filler01,,,,,
185,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block05,garaje,CV,CVC,gar,word,mismatch,gar,gar,critical,,,,,
186,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block05,filete,CV,CVC,gar,word,mismatch,gar,fil,filler06,,,,,
187,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block05,semblanza,CVC,CVC,gar,word,match,gar,sem,filler08,,,,,
188,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,"Universidad (diplomatura, licenciatura)",inglés,inglés,5f0745d459035e31d3865073,2020-07-18_00h22.50.654,lemma_segmentation,Win32,5f1225d0b1f46a15457a2817,block05,tetilla,CV,CVC,gar,word,mismatch,gar,tet,filler09,,,,,
